date,direction,entry_price,exit_price,pnl_pct,dollar_pnl,cumulative_pnl,position_size,num_entries,strategies,confidence,exit_reason
2020-09-14,long,10316.113333333333,10300.833333333332,-0.001481177988867964,-1555.236888311362,444670.32840318856,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08392958142355084,stop_loss
2020-09-14,short,10322.07,10302.97,0.0018504040371747493,1942.9242390334864,446613.25264222204,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08392958142355084,take_profit
2020-09-15,long,10689.856666666667,10678.395238095238,-0.0010721779467041904,-1125.7868440393997,445487.46579818265,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.14437862423334918,stop_loss
2020-09-15,short,10748.273333333333,10733.946547619047,0.0013329383492559897,1399.585266718789,446887.05106490146,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.14437862423334918,take_profit
2020-09-16,long,10758.929999999998,10777.272857142856,0.001704896039183972,1790.1408411431703,448677.1919060446,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15144481580752034,take_profit
2020-09-16,short,10773.646666666667,10788.320952380953,-0.001362053738005642,-1430.1564249059238,447247.0354811387,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15144481580752034,stop_loss
2020-09-17,long,10928.136666666665,10941.968809523807,0.0012657366282152094,1329.0234596259695,448576.05894076463,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11406216389041864,take_profit
2020-09-17,short,10953.050000000001,10939.21785714286,0.0012628576384789314,1326.0005204028778,449902.0594611675,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11406216389041864,take_profit
2020-09-18,long,10905.596666666666,10943.848799166666,0.003507568972995192,3682.947421644951,453585.0068828124,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08928957343538814,trailing_stop
2020-09-18,short,10933.873333333331,10940.189047619046,-0.0005776282652241952,-606.5096784854048,452978.497204327,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08928957343538814,stop_loss
2020-09-19,long,10928.893333333333,10940.954047619049,0.0011035622654427244,1158.7403787148603,454137.2375830419,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06861085258533507,take_profit
2020-09-19,short,10955.816666666666,10943.75595238095,0.001100850320214853,1155.8928362255954,455293.13041926746,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06861085258533507,take_profit
2020-09-20,long,10982.433333333334,11001.174404761905,0.0017064589294331232,1791.781875904779,457084.9122951722,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09688714255952874,take_profit
2020-09-20,short,10974.966666666667,10989.959523809524,-0.001366095916117338,-1434.4007119232044,455650.511583249,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09688714255952874,stop_loss
2020-09-21,long,10927.44,10904.241428571428,-0.0021229648873453346,-2229.113131712601,453421.3984515364,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11343421413173443,stop_loss
2020-09-21,short,10950.283333333333,10921.285119047618,0.0026481702256454754,2780.5787369277487,456201.9771884642,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11343421413173443,take_profit
2020-09-22,long,10431.703333333333,10417.54619047619,-0.0013571266747880793,-1424.983008527483,454776.9941799367,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.23644351596417942,stop_loss
2020-09-22,short,10475.786666666667,10458.090238095238,0.0016892696591214805,1773.733142077554,456550.7273220143,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.23644351596417942,take_profit
2020-09-23,long,10496.69,10516.2025,0.001858919335523761,1951.8653022999486,458502.59262431425,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07063382952563363,take_profit
2020-09-23,short,10473.363333333335,10488.973333333335,-0.0014904476721741325,-1564.970055782839,456937.6225685314,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07063382952563363,stop_loss
2020-09-24,long,10291.67,10280.490000000002,-0.001086315437630479,-1140.6312095120027,455796.9913590194,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1957000026809933,stop_loss
2020-09-24,short,10315.066666666668,10301.091666666669,0.0013548143169213845,1422.5550327674534,457219.5463917869,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1957000026809933,take_profit
2020-09-25,long,10689.896666666667,10704.005595238097,0.00131983769454239,1385.8295792695094,458605.3759710564,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10789731936894414,take_profit
2020-09-25,short,10674.56,10685.847142857143,-0.001057387176346698,-1110.2565351640326,457495.1194358924,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10789731936894414,stop_loss
2020-09-26,long,10692.089999999998,10683.842857142856,-0.0007713312230950672,-809.8977842498203,456685.2216516426,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0744169482546259,stop_loss
2020-09-26,short,10721.293333333333,10683.926668958333,0.0034852758163816298,3659.5396072007106,460344.7612588433,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0744169482546259,trailing_stop
2020-09-27,long,10764.986666666666,10757.46095238095,-0.0006990918352939933,-734.0464270586928,459610.7148317846,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.05375102402227792,stop_loss
2020-09-27,short,10774.609999999999,10765.202857142856,0.0008730843025540962,916.7385176818009,460527.4533494664,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.05375102402227792,take_profit
2020-09-28,long,10859.25,10823.38,-0.003303174712802523,-3468.333448442648,457059.11990102375,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.34053717012509255,stop_loss
2020-09-28,short,10918.713333333333,10881.091545833333,0.003445624621826645,3617.9058529179765,460677.02575394174,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.34053717012509255,trailing_stop
2020-09-29,long,10675.523333333333,10667.27476190476,-0.0007726620204947496,-811.2951215194869,459865.73063242226,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13362211397375381,stop_loss
2020-09-29,short,10734.320000000002,10724.009285714288,0.0009605372567347909,1008.5641195715302,460874.2947519938,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13362211397375381,take_profit
2020-09-30,long,10794.533333333333,10803.710119047619,0.0008501326950325971,892.6393297842268,461766.934081778,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0855233712967463,take_profit
2020-09-30,short,10770.923333333334,10778.264761904762,-0.0006815969573108064,-715.6768051763465,461051.2572766016,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0855233712967463,stop_loss
2020-10-01,long,10858.5,10848.885714285714,-0.0008854156388346337,-929.6864207763651,460121.57085582527,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13010685283243842,stop_loss
2020-10-01,short,10838.73,10826.712142857143,0.0011087883121783534,1164.2277277872709,461285.79858361254,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13010685283243842,take_profit
2020-10-02,long,10604.51,10592.862857142858,-0.0010983197580220275,-1153.2357459231287,460132.5628376894,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1240779132146771,stop_loss
2020-10-02,short,10622.17,10607.611071428571,0.0013706171687544657,1439.1480271921887,461571.7108648816,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1240779132146771,take_profit
2020-10-03,long,10538.49,10575.464805624999,0.003508548722350084,3683.9761584675875,465255.68702334916,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1056380470351586,trailing_stop
2020-10-03,short,10554.656666666668,10561.466666666667,-0.0006452128397038801,-677.473481689074,464578.2135416601,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1056380470351586,stop_loss
2020-10-04,long,10535.696666666667,10527.799523809525,-0.0007495605755362646,-787.0386043130777,463791.174937347,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08136090506039843,stop_loss
2020-10-04,short,10553.283333333335,10543.411904761906,0.000935389324784731,982.1587910239674,464773.33372837096,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08136090506039843,take_profit
2020-10-05,long,10681.093333333332,10668.593333333332,-0.0011702921798267844,-1228.8067888181233,463544.52693955286,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16740201058671014,stop_loss
2020-10-05,short,10699.586666666668,10683.961666666668,0.0014603367855954559,1533.3536248752284,465077.8805644281,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16740201058671014,take_profit
2020-10-06,long,10748.67,10764.436071428572,0.0014667927686469213,1540.132407079267,466618.0129715074,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08735159575236388,take_profit
2020-10-06,short,10774.196666666669,10786.809523809525,-0.0011706540666626243,-1229.1867699957552,465388.8262015116,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08735159575236388,stop_loss
2020-10-07,long,10559.24,10596.30954,0.0035106257647331074,3686.157052969762,469074.98325448134,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07269072663168306,trailing_stop
2020-10-07,short,10618.236666666666,10611.317023809523,0.0006516753274925232,684.2590938671492,469759.2423483485,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07269072663168306,take_profit
2020-10-08,long,10634.493333333334,10671.810068958333,0.003509028070762152,3684.479474300259,473443.7218226488,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.05246209526562819,trailing_stop
2020-10-08,short,10640.406666666668,10660.523809523811,-0.0018906366539696792,-1985.1684866681628,471458.5533359806,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.05246209526562819,stop_loss
2020-10-09,long,10864.976666666667,10876.99630952381,0.0011062741528032256,1161.5878604433865,472620.141196424,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0967620712618668,take_profit
2020-10-09,short,10906.716666666667,10916.332380952383,-0.0008816323536764512,-925.7139713602736,471694.42722506373,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0967620712618668,stop_loss
2020-10-10,long,11368.779999999999,11352.161428571428,-0.0014617726289514934,-1534.8612603990678,470159.5659646647,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06366527974603887,stop_loss
2020-10-10,short,11079.196666666665,11058.42345238095,0.0018749747757627608,1968.7235145508985,472128.2894792156,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06366527974603887,take_profit
2020-10-11,long,11325.833333333334,11315.569047619048,-0.0009062720077361936,-951.5856081230031,471176.7038710926,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07339137284552358,stop_loss
2020-10-11,short,11363.886666666667,11351.05630952381,0.0011290465594391897,1185.4988874111489,472362.2027585037,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07339137284552358,take_profit
2020-10-12,long,11355.833333333334,11382.929761904761,0.0023861241862268,2505.4303955381392,474867.6331540419,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06790763104343595,take_profit
2020-10-12,short,11379.576666666666,11352.480238095239,0.002381145570274041,2500.2028487877424,477367.83600282966,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06790763104343595,take_profit
2020-10-13,long,11470.056666666665,11532.68162139881,0.005459864458572338,5732.857681500954,483100.6936843306,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16081015803981413,trailing_stop
2020-10-13,short,11492.703333333333,11500.730476190476,-0.0006984555873691908,-733.3783667376501,482367.315317593,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16081015803981413,stop_loss
2020-10-14,long,11422.293333333335,11409.256190476191,-0.001141376996430087,-1198.445846251591,481168.8694713414,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08954986988235276,stop_loss
2020-10-14,short,11475.703333333333,11459.406904761905,0.0014200810266758869,1491.085078009681,482659.95454935107,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08954986988235276,take_profit
2020-10-15,long,11371.056666666665,11382.445952380951,0.0010016031093814067,1051.683264850477,483711.63781420153,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0810066371545628,take_profit
2020-10-15,short,11374.206666666665,11383.318095238094,-0.0008010605784164645,-841.1136073372876,482870.52420686424,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0810066371545628,stop_loss
2020-10-16,long,11487.936666666666,11475.602380952381,-0.0010736728511112278,-1127.356493666789,481743.1677131975,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08641302776453526,stop_loss
2020-10-16,short,11454.700000000003,11467.034285714288,-0.0010767881929937243,-1130.6276026434102,480612.5401105541,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08641302776453526,stop_loss
2020-10-17,long,11322.68,11316.488571428572,-0.0005468165285452147,-574.1573549724753,480038.3827555816,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09378926360099353,stop_loss
2020-10-17,short,11341.346666666665,11333.607380952379,0.0006823956573898225,716.5154402593134,480754.8981958409,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09378926360099353,take_profit
2020-10-18,long,11382.843333333332,11371.620476190476,-0.0009859449712350849,-1035.242219796839,479719.6559760441,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.043808989504179906,stop_loss
2020-10-18,short,11388.716666666665,11348.977002916665,0.0034893890956400313,3663.8585504220323,483383.5145264661,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.043808989504179906,trailing_stop
2020-10-19,long,11425.426666666666,11434.828452380953,0.0008228826798841269,864.0268138783331,484247.5413403444,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12805446981599314,take_profit
2020-10-19,short,11474.163333333332,11481.68476190476,-0.0006555099795013313,-688.2854784763977,483559.25586186803,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12805446981599314,stop_loss
2020-10-20,long,11751.916666666666,11744.292380952382,-0.0006487695522816224,-681.2080298957035,482878.0478319723,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07646220961602919,stop_loss
2020-10-20,short,11726.996666666666,11734.62095238095,-0.0006501481948874324,-682.6556046318038,482195.3922273405,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07646220961602919,stop_loss
2020-10-21,long,12062.900000000001,12025.19142857143,-0.0031259955258330333,-3282.295302124684,478913.0969252158,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08186535402769068,stop_loss
2020-10-21,short,12013.643333333333,11966.50761904762,0.00392351537147189,4119.691140045484,483032.78806526127,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08186535402769068,take_profit
2020-10-22,long,12753.910000000002,12795.510000000002,0.0032617448296248255,3424.832071106066,486457.62013636733,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.18358825087788133,take_profit
2020-10-22,short,12851.54,12809.94,0.003236966153472686,3398.8144611463194,489856.43459751364,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.18358825087788133,take_profit
2020-10-23,long,12879.74,12952.21575892857,0.0056271135076151335,5908.469182995889,495764.90378050954,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1916868755782201,trailing_stop
2020-10-23,short,12966.796666666667,12948.66630952381,0.0013982140392056204,1468.124741165901,497233.02852167544,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1916868755782201,take_profit
2020-10-24,long,12961.843333333332,12951.187619047618,-0.0008220832494026365,-863.1874118727682,496369.84110980266,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10118566115366594,stop_loss
2020-10-24,short,12960.363333333333,12947.04369047619,0.0010277214083100105,1079.1074787255106,497448.94858852815,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10118566115366594,take_profit
2020-10-25,long,13194.333333333334,13180.933333333334,-0.0010155874996841802,-1066.366874668389,496382.58171385975,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07392413932094488,stop_loss
2020-10-25,short,13143.783333333335,13097.957980833335,0.0034864659084713054,3660.78920389487,500043.3709177546,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07392413932094488,trailing_stop
2020-10-26,long,13054.43,13042.558571428572,-0.0009093793119598958,-954.8482775578904,499088.5226401967,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07753004012375987,stop_loss
2020-10-26,short,13098.516666666668,13083.677380952384,0.0011328981816733253,1189.5430907569912,500278.0657309537,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07753004012375987,take_profit
2020-10-27,long,13165.156666666668,13140.219523809525,-0.0018941774479814806,-1988.8863203805543,498289.17941057315,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07638407528365301,stop_loss
2020-10-27,short,13099.273333333333,13053.551058958332,0.0034904435697705968,3664.965748259126,501954.14515883225,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07638407528365301,trailing_stop
2020-10-28,long,13696.016666666668,13676.336666666668,-0.0014369141392692247,-1508.7598462326855,500445.3853125996,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.17016256656696294,stop_loss
2020-10-28,short,13742.983333333335,13718.383333333335,0.0017900043537369028,1879.5045714237476,502324.88988402335,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.17016256656696294,take_profit
2020-10-29,long,13239.49,13257.925714285715,0.001392479188074104,1462.103147477809,503786.99303150113,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10420064997192195,take_profit
2020-10-29,short,13295.35,13276.914285714285,0.0013866287300232955,1455.96016652446,505242.9531980256,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10420064997192195,take_profit
2020-10-30,long,13500.983333333332,13469.15476190476,-0.002357500238518832,-2475.375250444773,502767.57794758084,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.21029995671826915,stop_loss
2020-10-30,short,13513.5,13473.714285714284,0.0029441458012887545,3091.3530913531918,505858.93103893404,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.21029995671826915,take_profit
2020-10-31,long,13536.19,13563.297142857144,0.0020025681419323397,2102.6965490289563,507961.627587963,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.14534959961645533,take_profit
2020-10-31,short,13646.37,13619.262857142858,0.001986399522887267,2085.71949903163,510047.3470869946,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.14534959961645533,take_profit
2020-11-01,long,13767.303333333331,13745.650476190474,-0.0015727740297863057,-1651.4127312756207,508395.934355719,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.3335942822388849,stop_loss
2020-11-01,short,13697.733333333332,13719.386190476189,-0.0015807620586513417,-1659.8001615839084,506736.1341941351,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.3335942822388849,stop_loss
2020-11-02,long,13709.036666666667,13743.145595238097,0.0024880616633235144,2612.4647464896893,509348.5989406248,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1640352249350673,take_profit
2020-11-02,short,13561.023333333333,13588.310476190476,-0.00201217431652602,-2112.783032352321,507235.81590827246,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1640352249350673,stop_loss
2020-11-03,long,13518.336666666664,13570.756309523807,0.0038776695794534234,4071.5530584260937,511307.36896669853,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.17104760768812496,take_profit
2020-11-03,short,13594.443333333335,13546.821022440477,0.0035030717864031986,3678.2253757233575,514985.5943424219,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.17104760768812496,trailing_stop
2020-11-04,long,13908.243333333334,13933.593333333334,0.0018226600867159858,1913.7930910517846,516899.3874334737,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.164969266644582,take_profit
2020-11-04,short,13852.76,13873.04,-0.0014639681911763904,-1537.1666007352096,515362.2208327385,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.164969266644582,stop_loss
2020-11-05,long,14390.49,14321.871428571429,-0.004768327654483702,-5006.744037207885,510355.47679553065,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.23007896252035195,stop_loss
2020-11-05,short,14178.426666666666,14124.731517470238,0.0037871020853579604,3976.4571896258576,514331.93398515653,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.23007896252035195,trailing_stop
2020-11-06,long,15691.523333333333,15647.810476190476,-0.0027857624919052854,-2925.050616500549,511406.883368656,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.44464690335251067,stop_loss
2020-11-06,short,15659.813333333334,15605.172261904763,0.0034892543266950575,3663.7170430298097,515070.60041168577,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.44464690335251067,take_profit
2020-11-07,long,15580.486666666666,15547.152380952379,-0.0021394893771581186,-2246.463846016024,512824.13656566973,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.14587276441045757,stop_loss
2020-11-07,short,15655.199999999999,15613.53214285714,0.0026615985195243973,2794.6784455006164,515618.81501117034,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.14587276441045757,take_profit
2020-11-08,long,14981.136666666665,14956.229523809523,-0.0016625669607941893,-1745.6953088338985,513873.11970233644,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.29289997828236985,stop_loss
2020-11-08,short,14921.900000000001,14890.766071428572,0.0020864587332329898,2190.781669894639,516063.9013722311,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.29289997828236985,take_profit
2020-11-09,long,15435.973333333333,15498.172642261905,0.0040295035230628945,4230.978699216038,520294.8800714471,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.17411161739930572,trailing_stop
2020-11-09,short,15553.54,15491.34069107143,0.00399904516454592,4198.9974227732155,524493.8774942203,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.17411161739930572,trailing_stop
2020-11-10,long,15211.17,15243.3075,0.002112756612410533,2218.394443031059,526712.2719372513,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13878498815575535,take_profit
2020-11-10,short,15392.223333333333,15319.849717261905,0.00470195984713247,4937.057839489093,531649.3297767404,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13878498815575535,trailing_stop
2020-11-11,long,15369.246666666666,15341.976666666666,-0.001774322489022479,-1863.0386134736025,529786.2911632668,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1114192953818816,stop_loss
2020-11-11,short,15430.43,15396.3425,0.002209108884198278,2319.564328408191,532105.855491675,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1114192953818816,take_profit
2020-11-12,long,15788.083333333334,15743.786190476192,-0.0028057327746438595,-2946.019413376052,529159.836078299,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.28722628926187627,stop_loss
2020-11-12,short,15673.38,15613.929812321427,0.0037930674607884545,3982.7208338278765,533142.5569121268,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.28722628926187627,trailing_stop
2020-11-13,long,16329.253333333334,16309.856190476192,-0.0011878769017286462,-1247.2707468150782,531895.2861653117,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16641004976149923,stop_loss
2020-11-13,short,16378.646666666667,16354.400238095239,0.0014803682541594985,1554.386666867473,533449.6728321791,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16641004976149923,take_profit
2020-11-14,long,16170.056666666665,16194.574523809522,0.0015162505393935056,1592.0630663631805,535041.7358985423,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1510951427349235,take_profit
2020-11-14,short,15918.800000000001,15938.414285714287,-0.0012321459980831387,-1293.7532979872954,533747.982600555,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1510951427349235,stop_loss
2020-11-15,long,15968.503333333332,15999.114047619049,0.0019169432254692402,2012.7903867427017,535760.7729872977,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11996675153673853,take_profit
