date,direction,entry_price,exit_price,pnl_pct,dollar_pnl,cumulative_pnl,position_size,num_entries,strategies,confidence,exit_reason
2024-10-02,short,61194.670000000006,61097.739642857145,0.001583967315174032,1663.1656809327333,1246242.8373088175,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.152992177148057,take_profit
2024-10-03,short,61075.32666666666,61005.1088095238,0.001149692698756903,1207.1773336947479,1247450.0146425122,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.2149087065177858,take_profit
2024-10-04,short,60863.96666666667,60814.28988095238,0.00081619369283551,857.0033774772853,1248307.0180199894,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08611217543211473,take_profit
2024-10-05,short,61975.36666666667,61989.29666666667,-0.00022476672183195835,-236.00505792355622,1248071.0129620659,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08665866699081089,stop_loss
2024-10-06,short,62007.81333333333,62048.63904761904,-0.0006583962905810849,-691.316105110139,1247379.6968569558,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.05293089536659696,stop_loss
2024-10-07,short,63207.58666666667,63097.7455952381,0.0017377830292403349,1824.6721807023512,1249204.3690376582,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13893591407249306,take_profit
2024-10-08,short,62578.62,62297.99358330357,0.004484381673747871,4708.600757435263,1253912.9697950934,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.20291098921639636,trailing_stop
2024-10-09,short,62324.77,62276.17,0.0007797862711727383,818.775584731375,1254731.745379825,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12112607050573661,take_profit
2024-10-10,short,60920.619999999995,60870.627142857134,0.0008206229211531479,861.6540672108051,1255593.3994470357,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12213092899786378,take_profit
2024-10-11,short,60295.829999999994,60358.53714285714,-0.0010399913701684426,-1091.9909386768645,1254501.408508359,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08152429405741804,stop_loss
2024-10-12,short,62829.753333333334,62805.810476190476,0.00038107514151508647,400.1288985908407,1254901.5374069498,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11465116573459223,take_profit
2024-10-13,short,62813.85333333333,62860.14333333333,-0.0007369393460763253,-773.7863133801413,1254127.7510935697,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0538691054360673,stop_loss
2024-10-14,short,62781.51666666666,62823.77523809524,-0.0006731052971042839,-706.760561959498,1253420.99053161,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13170583037153835,stop_loss
2024-10-15,short,65574.83333333333,65651.60904761904,-0.0011708106659676152,-1229.3511992659958,1252191.639332344,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12564343019446408,stop_loss
2024-10-16,short,67208.47,67159.22357142858,0.0007327414025557072,769.3784726834923,1252961.0178050275,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13695182814164364,take_profit
2024-10-17,short,67562.21,67609.54571428572,-0.0007006241253166975,-735.6553315825322,1252225.362473445,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10165484357302022,stop_loss
2024-10-18,short,67538.85666666667,67498.93702380954,0.0005910618690830229,620.6149625371739,1252845.977435982,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06778224843727211,take_profit
2024-10-19,short,68556.27333333333,68530.03761904762,0.0003826887461945941,401.8231835043237,1253247.8006194865,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.060090507214009346,take_profit
2024-10-20,short,68216.42333333332,68267.62476190475,-0.0007505733380542953,-788.1020049570099,1252459.6986145296,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.04793458973518191,stop_loss
2024-10-21,short,69410.92,69364.03428571428,0.0006754803752164061,709.2543939772263,1253168.9530085067,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1064293712325246,take_profit
2024-10-22,short,67592.00333333334,67515.68726190476,0.0011290695299001616,1185.5230063951694,1254354.476014902,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1149036551166311,take_profit
2024-10-23,short,67277.93333333333,67317.7519047619,-0.0005918518815267504,-621.4444756030878,1253733.0315392988,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07802423651515941,stop_loss
2024-10-24,short,66865.30333333333,66631.88427520833,0.003490884606645277,3665.42883697754,1257398.4603762764,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07818999336165032,trailing_stop
2024-10-25,short,67699.18000000001,67864.69571428573,-0.0024448702965932613,-2567.113811422924,1254831.3465648536,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09183579225228482,stop_loss
2024-10-26,short,66929.34333333332,66917.30940476191,0.00017980048767968543,188.79051206366967,1255020.1370769173,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1399199723087207,take_profit
2024-10-27,short,67118.61,67065.1725,0.0007961651768414155,835.9734356834861,1255856.1105126007,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.02812903084065917,take_profit
2024-10-28,short,67861.12333333334,67901.50333333334,-0.0005950387794445782,-624.790718416807,1255231.3197941838,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08765562507343409,stop_loss
2024-10-29,short,70067.67,69994.99678571429,0.0010371861128778397,1089.0454185217316,1256320.3652127055,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08173605202345026,take_profit
2024-10-30,short,72455.20666666667,72488.27095238096,-0.00045634105864067687,-479.1581115727106,1255841.2071011327,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0899271552413981,stop_loss
2024-10-31,short,72551.26,72487.9725,0.0008723142782081424,915.9299921185493,1256757.1370932513,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07544350526872526,take_profit
2024-11-01,short,69746.6,69782.88142857143,-0.0005201892073796666,-546.1986677486498,1256210.9384255027,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0914736777690951,stop_loss
2024-11-02,short,69710.22666666667,69466.90023166667,0.003490541440404565,3665.0685124247925,1259876.0069379276,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10266224617640445,trailing_stop
2024-11-03,short,68448.57333333333,68511.5661904762,-0.000920294669051698,-966.3094025042827,1258909.6975354233,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08101488225408696,stop_loss
2024-11-04,short,68961.29333333333,68699.33282681547,0.003798659999771786,3988.5929997603744,1262898.2905351836,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10885724176010918,trailing_stop
2024-11-05,short,68257.95666666667,68087.36559523808,0.002499211517005352,2624.172092855619,1265522.4626280393,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1279952607978988,take_profit
2024-11-06,short,70300.89333333333,70244.49511904761,0.0008022403644047536,842.3523826249912,1266364.8150106643,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.2056083971888052,take_profit
2024-11-07,short,75122.19,75200.99857142857,-0.0010490718045968821,-1101.525394826726,1265263.2896158376,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13236093537489727,stop_loss
2024-11-08,short,76006.93333333333,75976.43690476191,0.00040123219335371814,421.29380302140396,1265684.583418859,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1593358372635591,take_profit
2024-11-09,short,76461.66666666667,76596.64952380952,-0.0017653663989735803,-1853.6347189222588,1263830.9486999367,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06897485372530711,stop_loss
2024-11-10,short,76921.45,76652.81375875,0.003492344999346763,3666.9622493141005,1267497.910949251,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09411788852983301,trailing_stop
2024-11-11,short,80917.48333333334,80585.89761904762,0.0040978253478271345,4302.71661521849,1271800.6275644694,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.17683853369900057,take_profit
2024-11-12,short,88449.77333333333,88674.81333333332,-0.0025442688151602606,-2671.482255918273,1269129.1453085511,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.37904063695801354,stop_loss
2024-11-13,short,87853.31333333334,88043.93333333333,-0.002169753111948599,-2278.240767546028,1266850.9045410051,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.17305780300506143,stop_loss
2024-11-14,short,90111.15666666666,90402.20238095238,-0.003229852163171502,-3391.344771330076,1263459.5597696751,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.18289063415235104,stop_loss
2024-11-15,short,88048.84000000001,87868.25607142858,0.0020509518191430104,2153.4994101001603,1265613.0591797752,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.2688411543233512,take_profit
2024-11-16,short,91566.92333333334,91422.33047619047,0.0015790948508393335,1658.0495933813,1267271.1087731565,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.19980494437487875,take_profit
2024-11-17,short,90280.28666666667,90384.19095238096,-0.0011509077956068986,-1208.4531853872431,1266062.6555877693,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07955011694227955,stop_loss
2024-11-18,short,90547.33666666667,90347.16523809524,0.0022106826764913064,2321.216810315871,1268383.8723980852,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12257057943946238,take_profit
2024-11-19,short,90982.42,90863.72,0.001304647645116464,1369.880027372287,1269753.7524254576,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10505671656602471,take_profit
2024-11-20,short,92137.40999999999,92258.18285714285,-0.0013107906673614955,-1376.33020072957,1268377.422224728,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11694190702442986,stop_loss
2024-11-21,short,94646.5,94490.35357142857,0.0016497855554239397,1732.2748331951364,1270109.697057923,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07670522567145177,take_profit
2024-11-22,short,98781.11,98695.52428571429,0.0008664178230606342,909.7387142136656,1271019.4357721368,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13150326853044275,take_profit
2024-11-23,short,98697.34000000001,98767.57428571429,-0.0007116127518155949,-747.1933894063745,1270272.2423827304,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08769480422693961,stop_loss
2024-11-24,short,98355.73666666668,98118.51880952383,0.0024118354981855026,2532.4272730947773,1272804.6696558252,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07426660295586693,take_profit
2024-11-25,short,97966.07666666666,97615.89393416666,0.0035745305356211735,3753.2570624022314,1276557.9267182276,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15245463089524183,trailing_stop
2024-11-26,short,94536.87333333334,94403.10904761904,0.0014149429846557874,1485.6901338885764,1278043.616852116,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.2355858904617827,take_profit
2024-11-27,short,92997.59333333334,92866.11833333333,0.0014137462625377526,1484.4335756646399,1279528.0504277807,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.20467648323083107,take_profit
2024-11-28,short,95636.23666666668,95736.04952380955,-0.001043671945088748,-1095.8555423431853,1278432.1948854376,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1299269537222921,stop_loss
2024-11-29,short,95991.35666666664,95656.29843041665,0.0034905042275160305,3665.0294388918314,1282097.2243243295,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09272257070036181,trailing_stop
2024-11-30,short,96929.72666666667,97004.08380952381,-0.0007671242395313155,-805.4804515078811,1281291.7438728216,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.05554665453089832,stop_loss
2024-12-01,short,96302.81,96405.95428571428,-0.0010710412885593151,-1124.5933529872807,1280167.1505198344,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0631352497757534,stop_loss
2024-12-02,short,97837.48,97744.405,0.0009513225401962223,998.8886672060331,1281166.0391870404,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12891647523490163,take_profit
2024-12-03,short,96057.66333333333,95722.84888020833,0.0034855569197342197,3659.8347657209297,1284825.8739527613,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10921308673619047,trailing_stop
2024-12-04,short,96237.59000000001,95901.80801437501,0.0034890938730385798,3663.548566690508,1288489.4225194517,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11378878889796178,trailing_stop
2024-12-05,short,98967.88333333335,98590.67797619049,0.0038113915791488755,4001.961158106318,1292491.383677558,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16169168751180618,take_profit
2024-12-06,short,97969.73666666668,97784.84380952382,0.001887244606688457,1981.6068370228795,1294472.9905145809,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.25071487689565547,take_profit
2024-12-07,short,99762.21666666666,99681.61488095237,0.0008079390014317742,848.3359515033627,1295321.3264660842,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.17131174172848454,take_profit
2024-12-08,short,100043.24666666666,99693.59623354166,0.0034949928633364043,3669.7425065032235,1298991.0689725874,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08676976174089242,trailing_stop
2024-12-09,short,99501.40666666666,99665.09380952381,-0.001645073656149451,-1727.327338956923,1297263.7416336304,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.19523870471062052,stop_loss
2024-12-10,short,97590.86666666665,97190.5891795238,0.0041015875851379766,4306.666964394874,1301570.4085980253,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15608884749054383,trailing_stop
2024-12-11,short,96671.92333333334,96553.20190476191,0.0012280859268938614,1289.490223238554,1302859.8988212638,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.14353137338037247,take_profit
2024-12-12,short,101425.08,101356.53892857143,0.000675780304324809,709.5693195410493,1303569.468140805,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1041000317402601,take_profit
2024-12-13,short,99968.30666666669,100062.64095238097,-0.0009436419287247958,-990.8240251610354,1302578.6441156438,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11718222089774188,stop_loss
2024-12-14,short,101729.14,101693.38285714286,0.00035149361193006367,369.0682925265668,1302947.7124081703,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06862456868567761,take_profit
2024-12-15,short,101590.89,101236.175551875,0.003491597013521584,3666.1768641976623,1306613.889272368,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06419241438607536,trailing_stop
2024-12-16,short,105420.69333333334,105276.95583333334,0.0013634657054048614,1431.6389906751042,1308045.5282630431,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16371651231058207,take_profit
2024-12-17,short,106578.12666666666,106369.01773809524,0.001962024808574787,2060.126049003526,1310105.6543120467,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.152708318731121,take_profit
2024-12-18,short,106309.29,105921.55106294643,0.0036472723790514218,3829.635998003992,1313935.2903100506,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1333212058680193,trailing_stop
2024-12-19,short,101131.19666666666,100822.67166666665,0.003050740129348238,3203.277135815649,1317138.5674458663,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.21837083938131277,take_profit
2024-12-20,short,97345.31,97458.9657142857,-0.00116755202983796,-1225.9296313298578,1315912.6378145365,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.26245563302369895,stop_loss
2024-12-21,short,97725.84333333334,97607.1611904762,0.0012144396897382486,1275.1616742251608,1317187.7994887617,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11121117409971144,take_profit
2024-12-22,short,96628.69666666667,96757.61666666667,-0.001334179228813617,-1400.8881902542976,1315786.9112985074,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1361316392037138,stop_loss
2024-12-23,short,95182.05666666666,95318.20523809524,-0.0014304016554861961,-1501.9217382605057,1314284.989560247,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.23593436948878985,stop_loss
2024-12-24,short,94312.15999999999,94400.71142857142,-0.0009389184657782278,-985.864389067139,1313299.1251711799,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16068532965669047,stop_loss
2024-12-25,short,98520.93666666666,98685.32952380952,-0.0016686083456459398,-1752.0387629282366,1311547.0864082517,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1019325300598576,stop_loss
2024-12-26,short,97951.71,98017.45285714287,-0.0006711762065497466,-704.7350168772338,1310842.3513913744,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16803482803462969,stop_loss
2024-12-27,short,95951.91666666667,95833.24880952382,0.0012367429569447464,1298.5801047919833,1312140.9314961664,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10765164735163056,take_profit
2024-12-28,short,94690.14666666667,94624.14666666665,0.0006970102204229474,731.8607314440947,1312872.7922276105,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08973254992048307,take_profit
2024-12-29,short,95163.56333333334,95277.47047619047,-0.0011969617242909038,-1256.8098105054487,1311615.982417105,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07563780985217385,stop_loss
2024-12-30,short,93933.29666666668,93599.25072622024,0.0035562037349954377,3734.013921745209,1315349.9963388501,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1316454514596828,trailing_stop
2024-12-31,short,92601.98333333334,92670.8561904762,-0.0007437514258733357,-780.9389971670023,1314569.0573416832,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15979306646974545,stop_loss
2025-01-01,short,94138.61333333334,94082.28119047619,0.0005983957152383955,628.3155010003151,1315197.3728426835,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09242088138059763,take_profit
2025-01-02,short,94967.38333333335,94907.54047619048,0.0006301411604952791,661.648218520043,1315859.0210612034,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09852611982723054,take_profit
2025-01-03,short,96985.23,97021.15285714285,-0.0003703951327728346,-388.9148894114762,1315470.106171792,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.061870226378334704,stop_loss
2025-01-04,short,98109.09333333334,98140.92761904762,-0.0003244784416274823,-340.70236370885635,1315129.4038080832,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06590271029022307,stop_loss
2025-01-05,short,98250.79333333333,98178.9594047619,0.0007311282294456645,767.6846409179475,1315897.088449001,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0660985183965072,take_profit
2025-01-06,short,98759.06666666665,98719.5845238095,0.00039978246240829476,419.7715855287094,1316316.8600345298,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10848230111991937,take_profit
2025-01-07,short,102269.3,102164.5125,0.0010246232251516908,1075.854386409275,1317392.714420939,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06516720742821096,take_profit
2025-01-08,short,96656.37666666666,96756.00952380952,-0.0010307944553566131,-1082.3341781244435,1316310.3802428145,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10740515521365378,stop_loss
2025-01-09,short,95224.04333333333,95069.24154761905,0.0016256586077992702,1706.9415381892334,1318017.3217810038,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09399111294996913,take_profit
2025-01-10,short,93252.64999999998,93198.05535714285,0.0005854487015343082,614.7211366110234,1318632.0429176148,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11736358186953476,take_profit
2025-01-11,short,94595.45,94641.21285714285,-0.00048377440080733705,-507.9631208477038,1318124.079796767,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0648932103901576,stop_loss
2025-01-12,short,94402.98666666668,94474.31666666668,-0.0007555905010915093,-793.3700261460846,1317330.709770621,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.04838917945728905,stop_loss
2025-01-13,short,95112.48333333332,94996.05654761904,0.001224095740474488,1285.3005274982122,1318616.0102981192,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0865729632584664,take_profit
2025-01-14,short,94857.40333333332,94527.07611145831,0.003482355728358081,3656.473514775984,1322272.4838128951,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15793788222105037,trailing_stop
2025-01-15,short,97114.98666666665,96984.71345238094,0.001341432653776263,1408.504286465076,1323680.9880993601,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13666184985296329,take_profit
2025-01-16,short,99837.0,99910.48857142856,-0.0007360855337055687,-772.889810390847,1322908.0982889694,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.3084093875462059,stop_loss
2025-01-17,short,100411.58,100346.08,0.0006523152010953318,684.9309611500983,1323593.0292501196,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10400657246286138,take_profit
2025-01-18,short,103846.56666666667,103940.50238095238,-0.0009045625416508926,-949.790668733437,1322643.2385813862,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08962558893987753,stop_loss
2025-01-19,short,104811.96666666667,104446.12370229168,0.0034904694188068095,3664.992889747149,1326308.2314711334,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08262749515174543,trailing_stop
2025-01-20,short,102547.89333333333,101783.42547619047,0.007454739754213565,7827.476741924242,1334135.7082130576,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.5250217109952646,take_profit
2025-01-21,short,102605.2,102384.5625,0.0021503539781609227,2257.8716770689684,1336393.5798901266,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.39871889274243805,take_profit
2025-01-22,short,105797.78666666667,105886.52380952382,-0.0008387429042984667,-880.6800495133898,1335512.8998406131,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15125342046409082,stop_loss
2025-01-23,short,102795.54666666668,102899.21523809525,-0.0010084928266857192,-1058.917468020005,1334453.9823725931,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10493713333273212,stop_loss
2025-01-24,short,104318.80333333334,104218.65869047621,0.0009599864996259657,1007.9858246072638,1335461.9681972004,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1734733685820596,take_profit
2025-01-25,short,104877.61666666665,104802.87202380951,0.0007126844147755904,748.3186355143697,1336210.286832715,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.14060365354940915,take_profit
2025-01-26,short,104886.31999999999,104578.87,0.0029312688251432323,3077.832266400393,1339288.1190991153,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.05572409613773457,take_profit
2025-01-27,short,100153.25,100266.08,-0.001126573526071313,-1182.9022023748785,1338105.2168967405,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.25827651664708945,stop_loss
2025-01-28,short,102386.52666666667,102275.53023809525,0.0010840921377554607,1138.2967446432335,1339243.5136413837,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.19942052915531247,take_profit
2025-01-29,short,102062.26000000001,101924.04571428573,0.0013542154143390056,1421.9261850559556,1340665.4398264396,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09912759710250414,take_profit
2025-01-30,short,104334.13,104249.15678571431,0.0008144335346994849,855.155211434459,1341520.595037874,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10728305778777579,take_profit
2025-01-31,short,104455.60666666667,104519.79095238096,-0.0006144647258534682,-645.1879621461414,1340875.4070757278,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1318792534335146,stop_loss
2025-02-01,short,102520.71333333333,102393.54547619047,0.0012404113569654295,1302.4319248137008,1342177.8390005415,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11447747171261517,take_profit
2025-02-02,short,101011.67333333334,100657.53761904762,0.003505888998760433,3681.1834486984535,1345859.0224492399,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09247980359442674,take_profit
2025-02-03,short,94679.76333333332,94760.80333333333,-0.0008559379232359879,-898.7348193977871,1344960.287629842,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.21972492973191213,stop_loss
