date,direction,entry_price,exit_price,pnl_pct,dollar_pnl,cumulative_pnl,position_size,num_entries,strategies,confidence,exit_reason
2022-11-20,long,16680.676666666666,16712.24095238095,0.0018922665036341319,1986.879828815838,1054166.130018214,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08390339409630547,take_profit
2022-11-21,long,16133.836666666668,16169.333095238097,0.002200123213393257,2310.1293740629194,1056476.2593922769,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.2160938767499138,take_profit
2022-11-22,long,15821.986666666666,15790.055238095238,-0.002018168087494372,-2119.07649186909,1054357.1829004078,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.20792445556825023,stop_loss
2022-11-23,long,16498.11666666667,16453.7180952381,-0.002691129680169756,-2825.6861641782434,1051531.4967362296,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0931306524663793,stop_loss
2022-11-24,long,16668.116666666665,16645.808095238095,-0.0013383978451016673,-1405.3177373567503,1050126.1789988729,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1251521653124843,stop_loss
2022-11-25,long,16492.823333333334,16516.751904761903,0.0014508474956017533,1523.3898703818406,1051649.5688692548,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1372528197616919,take_profit
2022-11-26,long,16558.376666666667,16538.838095238094,-0.001179981094880258,-1238.9801496242706,1050410.5887196306,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.03976794036367263,stop_loss
2022-11-27,long,16536.493333333332,16506.72761904762,-0.0018000015895578828,-1890.0016690357766,1048520.5870505949,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06319736163156438,stop_loss
2022-11-28,long,16404.593333333334,16419.866547619047,0.0009310327891322128,977.5844285888232,1049498.1714791837,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06123463742978543,take_profit
2022-11-29,long,16386.63,16369.588571428574,-0.001039959318751133,-1091.9572846886892,1048406.214194495,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.18669475249711986,stop_loss
2022-11-30,long,16835.91,16794.61857142857,-0.0024525807379243945,-2575.209774820614,1045831.0044196744,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.04960760953338925,stop_loss
2022-12-01,long,17109.0,17183.170855535715,0.004335195250202496,4551.9550127126195,1050382.959432387,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.14510765512764418,trailing_stop
2022-12-02,long,16902.93,16927.444285714286,0.0014502980083503573,1522.812908767875,1051905.772341155,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06050280807367423,take_profit
2022-12-03,long,16993.62,17009.823571428573,0.0009535091068632772,1001.1845622064408,1052906.9569033615,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.18324824852740262,take_profit
2022-12-04,long,16979.086666666666,16956.825238095236,-0.0013111087191240672,-1376.6641550802703,1051530.2927482813,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07307910165323893,stop_loss
2022-12-05,long,17286.013333333332,17270.650476190476,-0.0008887449550459039,-933.1822027981989,1050597.110545483,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08836885164574064,stop_loss
2022-12-06,long,17021.466666666667,17000.27238095238,-0.0012451503815350301,-1307.4079006117813,1049289.702644871,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.04821919346985313,stop_loss
2022-12-07,long,17025.846666666665,17045.121666666666,0.0011321022899694146,1188.7074044678852,1050478.410049339,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.03665451754193609,take_profit
2022-12-08,long,16825.960000000003,16858.686785714286,0.001945017444132954,2042.2683163396011,1052520.6783656788,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.03762090930709042,take_profit
2022-12-09,long,17123.01,17138.56714285714,0.0009085518759343145,953.97946973103,1053474.6578354097,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.057194191413376005,take_profit
2022-12-10,long,17138.19666666667,17121.003809523812,-0.0010031893948502539,-1053.3488645927664,1052421.308970817,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.04794189057127143,stop_loss
2022-12-11,long,17149.796666666665,17135.662380952377,-0.0008241663728736993,-865.3746915173841,1051555.9342792996,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.02060673250077746,stop_loss
2022-12-12,long,16929.86,16963.25107142857,0.0019723182252286958,2070.93413649013,1053626.8684157897,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1811797859371044,take_profit
2022-12-13,long,17167.996666666666,17228.143877916667,0.003503449611379706,3678.6220919486905,1057305.4905077384,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07474692665051601,trailing_stop
2022-12-14,long,18001.12,17983.745714285713,-0.0009651780397156449,-1013.4369417014269,1056292.053566037,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06783118005462065,stop_loss
2022-12-15,long,17755.546666666665,17817.879091041665,0.00351058886246623,3686.118305589541,1059978.1718716265,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06911821630839247,trailing_stop
2022-12-16,long,17389.923333333336,17353.041904761907,-0.0021208505560650643,-2226.893083868317,1057751.2787877582,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09455732056612598,stop_loss
2022-12-17,long,16678.256666666668,16657.666666666668,-0.0012345414998410193,-1296.26857483307,1056455.010212925,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12971172045329277,stop_loss
2022-12-18,long,16727.693333333333,16786.737023869046,0.003529697093266066,3706.1819479293686,1060161.1921608543,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.062002244091955906,trailing_stop
2022-12-19,long,16757.923333333336,16734.253333333338,-0.0014124661826633402,-1483.089491796507,1058678.102669058,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09015281506999527,stop_loss
2022-12-20,long,16789.596666666665,16776.646666666664,-0.0007713109645874397,-809.8765128168116,1057868.226156241,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07967665378750731,stop_loss
2022-12-21,long,16840.14,16899.290203124998,0.003512453169926044,3688.0758284223457,1061556.3019846634,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1367789053022558,trailing_stop
2022-12-22,long,16834.693333333333,16824.544761904763,-0.0006028367269676031,-632.9785633159831,1060923.3234213474,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.04966696252103895,stop_loss
2022-12-23,long,16794.923333333336,16809.63047619048,0.0008756897882322463,919.4742776438584,1061842.7976989914,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.03938479504492203,take_profit
2022-12-24,long,16814.456666666665,16806.336666666666,-0.00048291777492259037,-507.06366366871976,1061335.7340353227,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.04046607492562996,stop_loss
2022-12-26,long,16866.626666666667,16840.32380952381,-0.001559461631699041,-1637.4347132839928,1059698.2993220387,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.029120454905692445,stop_loss
2022-12-27,long,16866.736666666664,16878.497380952376,0.0006972726567169768,732.1362895528255,1060430.4356115914,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11540673017002227,take_profit
2022-12-28,long,16671.539999999997,16680.777499999997,0.000554087984673238,581.7923839068998,1061012.2279954983,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.045192522351531476,take_profit
2022-12-29,long,16520.266666666666,16532.20773809524,0.0007228134793167097,758.954153282545,1061771.182148781,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.04815506270871942,take_profit
2022-12-30,long,16601.78,16613.060357142855,0.0006794667284385043,713.4400648604293,1062484.6222136414,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.037616169428701475,take_profit
2022-12-31,long,16544.84,16555.559642857144,0.0006479145677531006,680.3102961407554,1063164.9325097823,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.03907558508706856,take_profit
2023-01-01,long,16530.960000000003,16540.563571428575,0.0005809445687710658,609.991797209619,1063774.924306992,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.03997556434689961,take_profit
2023-01-02,long,16570.38,16628.523115,0.0035088582760322297,3684.3011898338405,1067459.2254968258,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.039728550083985105,trailing_stop
2023-01-03,long,16702.673333333336,16697.31047619048,-0.00032107777215241554,-337.13166076003625,1067122.0938360656,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.04676981351549065,stop_loss
2023-01-04,long,16838.13666666667,16828.068095238097,-0.0005979623296741593,-627.8604461578672,1066494.2333899077,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.03611115754623314,stop_loss
2023-01-05,long,16828.800000000003,16841.14821428572,0.0007337548895772367,770.4426340560984,1067264.6760239638,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.03315925081049532,take_profit
2023-01-06,long,16816.606666666667,16828.799523809525,0.0007250486013344334,761.3010314011549,1068025.977055365,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.028544287097170537,take_profit
2023-01-07,long,16926.14,16930.35785714286,0.00024919190925157356,261.65150471415217,1068287.628560079,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.04368152523070168,take_profit
2023-01-08,long,16923.766666666666,16967.916666666668,0.0026087573097400376,2739.195175227039,1071026.823735306,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.02127495131069072,take_profit
2023-01-09,long,17217.63666666667,17204.018095238098,-0.0007909663615411691,-830.5146796182274,1070196.3090556879,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11354600975113567,stop_loss
2023-01-10,long,17224.86333333333,17215.66333333333,-0.0005341116397827672,-560.8172217719055,1069635.491833916,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06502047153756052,stop_loss
2023-01-11,long,17392.083333333332,17453.091658958332,0.0035078216022615656,3683.212682374643,1073318.7045162907,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.040281191641809815,trailing_stop
2023-01-12,long,18130.096666666668,18106.30380952381,-0.0013123403355372724,-1377.9573523141357,1071940.7471639765,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13910396526414104,stop_loss
2023-01-13,long,18794.756666666668,18861.41102372024,0.003546433626979952,3723.755308328949,1075664.5024723054,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09157021647755292,trailing_stop
2023-01-14,long,20846.23,20802.887142857144,-0.0020791700534272045,-2183.1285560985643,1073481.3739162069,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.5341730122307812,stop_loss
2023-01-15,long,20702.576666666668,20734.905238095238,0.0015615723563831886,1639.6509742023477,1075121.0248904093,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1700426867355824,take_profit
2023-01-16,long,21007.54333333333,20982.437619047618,-0.0011950809234260841,-1254.834969597388,1073866.189920812,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16974911060804018,stop_loss
2023-01-17,long,21000.546666666665,21057.35380952381,0.0027050316241202135,2840.2832053262237,1076706.473126138,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.266536235877127,take_profit
2023-01-18,long,21247.336666666666,21177.77380952381,-0.003273956554375535,-3437.6543820943107,1073268.8187440438,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12291753863890235,stop_loss
2023-01-19,long,20722.550000000003,20693.628571428573,-0.0013956500802956061,-1465.4325843103861,1071803.3861597334,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1193422107575305,stop_loss
2023-01-20,long,21069.896666666667,21121.334166666667,0.002441279177290697,2563.343136155231,1074366.7292958887,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0898370628526292,take_profit
2023-01-21,long,22533.966666666664,22611.71845238095,0.003450426055227063,3622.947357988415,1077989.6766538771,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.39067908300508397,take_profit
2023-01-22,long,22702.98,22749.919285714284,0.00206753852200393,2170.915448104126,1080160.5921019812,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.14990461180615852,take_profit
2023-01-23,long,22670.456666666665,22701.58345238095,0.0013730109707076087,1441.6615192429888,1081602.253621224,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11937507774830954,take_profit
2023-01-24,long,23063.423333333336,23009.35190476191,-0.002344466725079734,-2461.69006133372,1079140.5635598903,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1060324975661066,stop_loss
2023-01-25,long,22452.756666666668,22601.756354166668,0.006636142265827182,6967.94937911854,1086108.512939009,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16683818608534792,trailing_stop
2023-01-26,long,22968.756666666664,23103.87175595238,0.0058825600029887674,6176.688003138204,1092285.200942147,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.17339017640501173,trailing_stop
2023-01-27,long,22941.196666666667,23021.716099791665,0.0035098183540701066,3685.3092717736113,1095970.5102139206,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11339124297808616,trailing_stop
2023-01-28,long,22998.70666666667,23079.42006729167,0.00350947563247042,3684.94941409394,1099655.4596280146,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0761906640284993,trailing_stop
2023-01-29,long,23154.22,23121.545714285716,-0.0014111589902093596,-1481.7169397198272,1098173.7426882947,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06129935013670627,stop_loss
2023-01-30,long,23650.043333333335,23734.37491324405,0.003565810798826511,3744.101338767836,1101917.8440270626,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10546419427042836,trailing_stop
2023-01-31,long,22818.59,22788.39,-0.0013234823010536904,-1389.6564161063745,1100528.1876109564,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10632500091232909,stop_loss
2023-02-01,long,23043.993333333336,23134.176797886907,0.003913534570552049,4109.21129907965,1104637.398910036,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15211021860414173,trailing_stop
2023-02-02,long,23860.23,23809.88,-0.0021102059787352656,-2215.7162776720284,1102421.682632364,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11152607153233363,stop_loss
2023-02-03,long,23480.766666666663,23513.016666666663,0.0013734645234468497,1442.137749619192,1103863.8203819832,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13536690476586233,take_profit
2023-02-04,long,23386.826666666664,23421.269523809522,0.0014727460734101866,1546.3833770806955,1105410.203759064,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.063220026101459,take_profit
2023-02-05,long,23320.493333333332,23353.321904761902,0.0014077134200950418,1478.0990910997934,1106888.3028501638,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10418737109784337,take_profit
2023-02-06,long,22950.806666666667,22990.079880952384,0.001711191020695424,1796.750571730195,1108685.0534218939,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06828691572183429,take_profit
2023-02-07,long,22914.10666666667,22890.140952380956,-0.0010458934591841265,-1098.1881321433325,1107586.8652897505,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06579419374290178,stop_loss
2023-02-08,long,23204.39333333333,23234.543333333328,0.001299322915574227,1364.289061352938,1108951.1543511034,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08353655286033539,take_profit
2023-02-09,long,22866.283333333336,22909.404761904763,0.001885808373089059,1980.0987917435116,1110931.2531428467,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08334312912942736,take_profit
2023-02-10,long,21766.583333333332,21814.586904761905,0.002205379259273115,2315.6482222367704,1113246.9013650834,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11109999465873893,take_profit
2023-02-11,long,21672.213333333333,21650.16333333333,-0.0010174318451400862,-1068.3034373970904,1112178.5979276863,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07969671363449661,stop_loss
2023-02-12,long,21826.84,21863.638214285715,0.0016859157938443905,1770.2115835366096,1113948.8095112229,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08365072828736848,take_profit
2023-02-13,long,21602.97,21642.345,0.00182266605008478,1913.7993525890186,1115862.608863812,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06007630587271276,take_profit
2023-02-14,long,21761.676666666666,21784.385595238095,0.0010435284431099254,1095.7048652654214,1116958.3137290773,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08330161313961322,take_profit
2023-02-15,long,22328.24,22286.82285714286,-0.0018549219668519599,-1947.6680651945574,1115010.6456638828,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07271898159173368,stop_loss
2023-02-16,long,24579.71666666667,24429.40666666667,-0.006115204745376151,-6420.964982644958,1108589.680681238,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.36178637941881625,stop_loss
2023-02-17,long,23722.63,23659.68142857143,-0.0026535241424989245,-2786.2003496238704,1105803.4803316141,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.33774710451701373,stop_loss
2023-02-18,long,24574.923333333336,24555.786190476192,-0.0007787264520653141,-817.6627746685796,1104985.8175569456,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15313525519382254,stop_loss
2023-02-19,long,24655.34,24741.556456875,0.0034968674889497087,3671.7108633971934,1108657.5284203428,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.03936799876619699,trailing_stop
2023-02-20,long,24194.396666666667,24289.733467916667,0.003940449624079606,4137.472105283586,1112795.0005256264,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1525884782643252,trailing_stop
2023-02-21,long,24483.16333333333,24528.015119047614,0.0018319440630949239,1923.5412662496697,1114718.541791876,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07237934337144127,take_profit
2023-02-22,long,24185.373333333337,24244.17333333334,0.0024312215151528044,2552.782590910444,1117271.3243827866,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07803781693229239,take_profit
2023-02-23,long,24443.829999999998,24403.26857142857,-0.0016593728794312976,-1742.341523402862,1115528.9828593838,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0868664240950084,stop_loss
2023-02-24,long,23882.88333333333,23922.160119047618,0.001644557952492597,1726.7858501172266,1117255.768709501,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1280861144025569,take_profit
2023-02-25,long,23071.333333333332,23101.9369047619,0.0013264760638845366,1392.799867078763,1118648.5685765797,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10153876189262971,take_profit
2023-02-26,long,23119.323333333334,23156.989404761905,0.0016292030214511068,1710.6631725236618,1120359.2317491034,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0697673939257014,take_profit
2023-02-27,long,23476.76,23528.034999999996,0.0021840748041892415,2293.278544398703,1122652.5102935021,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08314736768525216,take_profit
2023-02-28,long,23415.196666666667,23499.619214880953,0.00360545971131938,3785.732696885348,1126438.2429903874,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08266173921749406,trailing_stop
2023-03-01,long,23277.61,23242.16,-0.0015229226711849166,-1599.068804744162,1124839.1741856432,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10510651158443267,stop_loss
2023-03-02,long,23496.493333333336,23523.214761904765,0.0011372517674167401,1194.1143557875769,1126033.2885414308,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13093052049125647,take_profit
2023-03-03,long,23234.17,23264.343214285713,0.0012986568612399108,1363.589704301906,1127396.8782457327,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06323363427212034,take_profit
2023-03-04,long,22325.539999999997,22343.241785714283,0.0007928939552765805,832.5386530404094,1128229.416898773,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.03960571152515939,take_profit
2023-03-05,long,22407.073333333334,22387.07619047619,-0.0008924477802014462,-937.0701692115183,1127292.3467295615,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.03934729428944255,stop_loss
2023-03-06,long,22386.940000000002,22409.459642857146,0.0010059276907493154,1056.2240752867808,1128348.5708048483,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10608519797761322,take_profit
2023-03-07,long,22411.236666666664,22388.952380952378,-0.0009943353883469742,-1044.0521577643226,1127304.518647084,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.04372208741135831,stop_loss
2023-03-08,long,22158.343333333334,22198.77011904762,0.0018244498293998837,1915.6723208698775,1129220.190967954,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1272656363137297,take_profit
2023-03-09,long,21690.0,21731.164285714287,0.001897846275439694,1992.7385892116781,1131212.9295571656,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11568744016288192,take_profit
2023-03-10,long,19977.316666666666,20041.841666666664,0.003229913259955557,3391.4089229533342,1134604.338480119,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.2772887734218817,take_profit
2023-03-11,long,20334.806666666667,20276.54380952381,-0.0028651788088235744,-3008.4377492647527,1131595.9007308541,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1809909800267789,stop_loss
2023-03-12,long,20314.693333333333,20391.521357797617,0.0037818943758418217,3970.989094633912,1135566.889825488,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.2192118997182412,trailing_stop
2023-03-13,long,22174.896666666667,22114.590952380953,-0.0027195488300229974,-2855.5262715241465,1132711.3635539638,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.270681979361615,stop_loss
2023-03-14,long,25137.626666666667,25076.06380952381,-0.0024490322001834547,-2571.483810192627,1130139.8797437712,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.24194789015753151,stop_loss
2023-03-15,long,24539.89333333333,24630.016547619045,0.0036725185827640883,3856.144511902292,1133996.0242556734,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.17639886780185407,take_profit
2023-03-16,long,24405.413333333334,24361.54761904762,-0.0017973764134452484,-1887.2452341175103,1132108.7790215558,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16392758859120451,stop_loss
2023-03-17,long,26183.073333333334,26084.72761904762,-0.003756079854862279,-3943.883847605392,1128164.8951739504,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08574257534082867,stop_loss
2023-03-18,long,27295.713333333333,27411.34904761905,0.0042364056536490086,4448.225936331458,1132613.121110282,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.3182403962491386,take_profit
2023-03-19,long,27041.98,26948.104285714286,-0.003471480797105608,-3645.0548369608878,1128968.066273321,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15590322258704933,stop_loss
2023-03-20,long,27613.296666666665,27717.88595238095,0.003787642126792524,3977.024233132149,1132945.090506453,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.3187794231728609,take_profit
2023-03-21,long,27703.08666666667,27767.518809523815,0.0023258109694567967,2442.101517929636,1135387.1920243828,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1673571035641238,take_profit
2023-03-22,long,28093.709999999995,28067.85571428571,-0.0009202873424081638,-966.3017095285718,1134420.8903148542,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.05025288936896605,stop_loss
2023-03-23,long,27193.819999999996,27246.16821428571,0.0019250040739298036,2021.2542776262933,1136442.1445924805,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1877267680133904,take_profit
2023-03-24,long,28228.91,28255.593928571427,0.0009452695329513894,992.5330095989586,1137434.6776020795,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10188940415792737,take_profit
2023-03-25,long,27556.813333333335,27546.111904761907,-0.0003883405690629643,-407.75759751611247,1137026.9200045634,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09475563800345187,stop_loss
